ts,gpu_util,gpu_mem_used
1771759301.6422918,27.0,23260.25
1771759301.7435105,27.0,23260.25
1771759301.8828886,13.0,23260.25
1771759301.984033,13.0,23260.25
1771759302.0853007,12.0,23260.25
1771759302.1861606,12.0,23260.25
1771759302.2869942,0.0,23260.25
1771759302.3886595,0.0,23260.25
1771759302.4895089,60.0,23260.25
1771759302.5903645,60.0,23260.25
1771759302.6912017,100.0,23260.25
1771759302.7920544,100.0,23260.25
1771759302.8934586,100.0,23260.25
1771759302.994304,100.0,23260.25
1771759303.0952094,100.0,23260.25
1771759303.1960232,100.0,23260.25
1771759303.296878,100.0,23260.25
1771759303.3977275,100.0,23260.25
1771759303.4985735,100.0,23260.25
1771759303.599443,100.0,23260.25
1771759303.7006195,100.0,23260.25
1771759303.8018785,100.0,23260.25
1771759303.9030974,100.0,23260.25
1771759304.0043619,100.0,23260.25
1771759304.1055048,100.0,23260.25
1771759304.2063494,100.0,23260.25
1771759304.3071969,100.0,23260.25
1771759304.4080591,100.0,23260.25
1771759304.508906,6.0,23260.25
1771759304.6097338,6.0,23260.25
1771759304.7117438,4.0,23260.25
1771759304.8125753,4.0,23260.25
1771759304.9134018,100.0,23260.25
1771759305.0142357,100.0,23260.25
1771759305.115043,100.0,23260.25
1771759305.215851,100.0,23260.25
1771759305.3169618,100.0,23260.25
1771759305.4177465,100.0,23260.25
1771759305.5185149,100.0,23260.25
1771759305.6194618,100.0,23260.25
1771759305.7208266,100.0,23260.25
1771759305.8249538,100.0,23260.25
1771759305.925694,100.0,23260.25
1771759306.026441,100.0,23260.25
1771759306.1271882,100.0,23260.25
1771759306.227936,100.0,23260.25
1771759306.3286738,100.0,23260.25
1771759306.4294357,100.0,23260.25
1771759306.5311718,100.0,23260.25
1771759306.6319878,47.0,23260.25
1771759306.732994,47.0,23260.25
1771759306.8336768,100.0,23260.25
1771759306.9345207,100.0,23260.25
1771759307.0352976,100.0,23260.25
1771759307.1360722,100.0,23260.25
1771759307.236724,100.0,23260.25
1771759307.33757,100.0,23260.25
1771759307.4382331,100.0,23260.25
1771759307.539307,100.0,23260.25
1771759307.6406627,100.0,23260.25
1771759307.74227,100.0,23260.25
1771759307.8430424,100.0,23260.25
1771759307.9438028,100.0,23260.25
1771759308.044655,100.0,23260.25
1771759308.1454248,100.0,23260.25
1771759308.2461793,100.0,23260.25
1771759308.346953,100.0,23260.25
1771759308.447732,100.0,23260.25
1771759308.5485797,100.0,23260.25
1771759308.6494172,100.0,23260.25
1771759308.7856784,100.0,23260.25
1771759308.8865304,100.0,23260.25
1771759308.9873884,100.0,23260.25
1771759309.0882444,100.0,23260.25
1771759309.1891305,100.0,23260.25
1771759309.2899675,100.0,23260.25
1771759309.3908186,100.0,23260.25
1771759309.4916518,100.0,23260.25
1771759309.5924761,100.0,23260.25
1771759309.6932456,44.0,23260.25
1771759309.793995,44.0,23260.25
1771759309.894836,81.0,23260.25
1771759309.9956877,81.0,23260.25
1771759310.0965319,100.0,23260.25
1771759310.1974206,100.0,23260.25
1771759310.2989397,100.0,23260.25
1771759310.4001772,100.0,23260.25
1771759310.5013986,100.0,23260.25
1771759310.6022284,100.0,23260.25
1771759310.7031024,100.0,23260.25
1771759310.8039722,100.0,23260.25
1771759310.9048014,100.0,23260.25
1771759311.0056853,100.0,23260.25
1771759311.1065576,100.0,23260.25
1771759311.207446,100.0,23260.25
1771759311.3087475,100.0,23260.25
1771759311.4096105,100.0,23260.25
1771759311.5104356,100.0,23260.25
1771759311.6114829,100.0,23260.25
1771759311.712348,100.0,23260.25
1771759311.813313,100.0,23260.25
1771759311.914152,100.0,23260.25
1771759312.0149963,100.0,23260.25
1771759312.1158552,100.0,23260.25
1771759312.2168746,100.0,23260.25
1771759312.3181748,100.0,23260.25
1771759312.4219327,37.0,23260.25
1771759312.5227842,37.0,23260.25
1771759312.6235387,64.0,23260.25
1771759312.7288568,64.0,23260.25
1771759312.8296106,0.0,23260.25
1771759312.9307694,0.0,23260.25
1771759313.0315197,0.0,23260.25
1771759313.1323516,0.0,23260.25
1771759313.2432168,41.0,23260.25
1771759313.3441472,41.0,23260.25
1771759313.44499,100.0,23260.25
1771759313.5458314,100.0,23260.25
1771759313.6467056,100.0,23260.25
1771759313.7475615,100.0,23260.25
1771759313.848376,100.0,23260.25
1771759313.9492075,100.0,23260.25
1771759314.0501974,100.0,23260.25
1771759314.151047,100.0,23260.25
1771759314.251943,100.0,23260.25
1771759314.3527822,100.0,23260.25
1771759314.4536908,100.0,23260.25
1771759314.5545323,100.0,23260.25
1771759314.655404,100.0,23260.25
1771759314.7565887,100.0,23260.25
1771759314.857885,100.0,23260.25
1771759314.959111,100.0,23260.25
1771759315.0600908,100.0,23260.25
1771759315.1612022,100.0,23260.25
1771759315.2620442,54.0,23260.25
1771759315.3628685,54.0,23260.25
1771759315.4637094,0.0,23260.25
1771759315.5645516,0.0,23260.25
1771759315.6653764,0.0,23260.25
1771759315.7662292,0.0,23260.25
1771759315.8670757,0.0,23260.25
1771759315.9685915,0.0,23260.25
1771759316.0694084,50.0,23260.25
1771759316.1702385,50.0,23260.25
1771759316.2710755,100.0,23260.25
1771759316.3719473,100.0,23260.25
1771759316.4729,100.0,23260.25
1771759316.5737493,100.0,23260.25
1771759316.6745903,100.0,23260.25
1771759316.7758074,100.0,23260.25
1771759316.8773253,100.0,23260.25
1771759316.9784567,100.0,23260.25
1771759317.0796895,100.0,23260.25
1771759317.1806264,100.0,23260.25
1771759317.281583,100.0,23260.25
1771759317.3824434,100.0,23260.25
1771759317.483291,100.0,23260.25
1771759317.5841515,100.0,23260.25
1771759317.6849997,100.0,23260.25
1771759317.7858582,100.0,23260.25
1771759317.8866856,100.0,23260.25
1771759317.9879043,100.0,23260.25
1771759318.0893593,61.0,23260.25
1771759318.1902025,61.0,23260.25
1771759318.2910213,16.0,23260.25
1771759318.3918858,16.0,23260.25
1771759318.492719,22.0,23260.25
1771759318.5935125,22.0,23260.25
1771759318.6947684,69.0,23260.25
1771759318.79591,69.0,23260.25
1771759318.8970244,100.0,23260.25
1771759318.9982085,100.0,23260.25
1771759319.099009,39.0,23260.25
1771759319.1998894,39.0,23260.25
1771759319.3007295,0.0,23260.25
1771759319.401577,0.0,23260.25
1771759319.5024216,0.0,23260.25
1771759319.6031806,0.0,23260.25
1771759319.7039876,0.0,23260.25
1771759319.804779,0.0,23260.25
1771759319.9056125,0.0,23260.25
1771759320.0062711,0.0,23260.25
1771759320.1070766,0.0,23260.25
1771759320.2077956,0.0,23260.25
1771759320.308622,0.0,23260.25
1771759320.4093194,0.0,23260.25
1771759320.5101652,0.0,23260.25
1771759320.6108963,0.0,23260.25
1771759320.7117033,0.0,23260.25
1771759320.8125362,0.0,23260.25
1771759320.9136624,15.0,23260.25
1771759321.0239854,100.0,23260.25
1771759321.125274,100.0,23260.25
1771759321.2259953,100.0,23260.25
1771759321.326964,100.0,23260.25
1771759321.427832,100.0,23260.25
1771759321.528667,100.0,23260.25
1771759321.6294482,100.0,23260.25
1771759321.7302666,100.0,23260.25
1771759321.8310673,100.0,23260.25
1771759321.931926,100.0,23260.25
1771759322.0329702,100.0,23260.25
1771759322.1342678,100.0,23260.25
1771759322.2354963,100.0,23260.25
1771759322.3365326,100.0,23260.25
1771759322.4372647,100.0,23260.25
1771759322.5383062,100.0,23260.25
1771759322.6390998,100.0,23260.25
1771759322.7402308,100.0,23260.25
1771759322.8409696,37.0,23260.25
1771759322.9416711,37.0,23260.25
1771759323.0424275,26.0,23260.25
1771759323.143149,26.0,23260.25
1771759323.243889,100.0,23260.25
1771759323.3445983,100.0,23260.25
1771759323.445263,100.0,23260.25
1771759323.5462558,100.0,23260.25
1771759323.6469579,47.0,23260.25
1771759323.7477126,47.0,23260.25
1771759323.8485155,100.0,23260.25
1771759323.949244,100.0,23260.25
1771759324.0499828,100.0,23260.25
1771759324.1506863,100.0,23260.25
1771759324.251461,100.0,23260.25
1771759324.3525069,100.0,23260.25
1771759324.4538944,100.0,23260.25
1771759324.5549467,100.0,23260.25
1771759324.656082,100.0,23260.25
1771759324.7568095,100.0,23260.25
1771759324.8575182,100.0,23260.25
1771759324.958253,100.0,23260.25
1771759325.0591042,69.0,23260.25
1771759325.1598032,69.0,23260.25
1771759325.2604744,13.0,23260.25
1771759325.3611722,13.0,23260.25
1771759325.462495,0.0,23260.25
1771759325.5631852,0.0,23260.25
1771759325.6639209,28.0,23260.25
1771759325.7646322,28.0,23260.25
1771759325.8654747,97.0,23260.25
1771759325.9662278,97.0,23260.25
1771759326.066968,100.0,23260.25
1771759326.1679337,100.0,23260.25
1771759326.268819,100.0,23260.25
1771759326.3696687,100.0,23260.25
1771759326.4705358,100.0,23260.25
1771759326.5717154,100.0,23260.25
1771759326.6730044,69.0,23260.25
1771759326.774109,69.0,23260.25
1771759326.8752408,12.0,23260.25
1771759326.976416,12.0,23260.25
1771759327.0772417,24.0,23260.25
1771759327.1780612,24.0,23260.25
1771759327.2792768,1.0,23260.25
1771759327.3801663,1.0,23260.25
1771759327.4810016,100.0,23260.25
1771759327.581825,100.0,23260.25
1771759327.6826797,100.0,23260.25
1771759327.7835019,100.0,23260.25
1771759327.884341,100.0,23260.25
1771759327.9851706,100.0,23260.25
1771759328.0860007,100.0,23260.25
1771759328.1868453,100.0,23260.25
1771759328.2877052,100.0,23260.25
1771759328.3885264,100.0,23260.25
1771759328.4893816,100.0,23260.25
1771759328.5908027,100.0,23260.25
1771759328.7151887,97.0,23260.25
1771759328.8193972,38.0,23260.25
1771759328.9201725,38.0,23260.25
1771759329.020917,100.0,23260.25
1771759329.1217878,100.0,23260.25
1771759329.2225223,62.0,23260.25
1771759329.3233943,62.0,23260.25
1771759329.4241717,64.0,23260.25
1771759329.5250397,64.0,23260.25
1771759329.6260495,13.0,23260.25
1771759329.7268775,13.0,23260.25
1771759329.8276505,25.0,23260.25
1771759329.9284925,25.0,23260.25
1771759330.0353205,0.0,23260.25
1771759330.1506648,0.0,23260.25
1771759330.2519429,0.0,23260.25
1771759330.3531768,0.0,23260.25
1771759330.454017,55.0,23260.25
1771759330.555138,55.0,23260.25
1771759330.656346,100.0,23260.25
1771759330.7575815,100.0,23260.25
1771759330.8584154,100.0,23260.25
1771759330.9592423,100.0,23260.25
1771759331.0600464,100.0,23260.25
1771759331.160865,100.0,23260.25
1771759331.2617118,100.0,23260.25
1771759331.362511,100.0,23260.25
1771759331.4634438,100.0,23260.25
1771759331.5642865,100.0,23260.25
1771759331.6651218,100.0,23260.25
1771759331.7659602,100.0,23260.25
1771759331.8668032,100.0,23260.25
1771759331.9676182,100.0,23260.25
1771759332.0684469,100.0,23260.25
1771759332.169598,100.0,23260.25
1771759332.271096,92.0,23260.25
1771759332.3723404,92.0,23260.25
1771759332.4736056,13.0,23260.25
1771759332.584537,13.0,23260.25
1771759332.685363,0.0,23260.25
1771759332.7881298,0.0,23260.25
1771759332.8893983,0.0,23260.25
1771759332.9906976,0.0,23260.25
1771759333.0923398,28.0,23260.25
1771759333.19321,28.0,23260.25
1771759333.2940915,61.0,23260.25
1771759333.394943,61.0,23260.25
1771759333.495808,100.0,23260.25
1771759333.5966306,100.0,23260.25
1771759333.7043858,63.0,23260.25
1771759333.805285,63.0,23260.25
1771759333.906109,0.0,23260.25
1771759334.0073519,0.0,23260.25
1771759334.1085453,0.0,23260.25
1771759334.235148,49.0,23260.25
1771759334.3361528,49.0,23260.25
1771759334.4369774,100.0,23260.25
1771759334.5378287,100.0,23260.25
1771759334.6386955,100.0,23260.25
1771759334.739585,100.0,23260.25
1771759334.840426,100.0,23260.25
1771759334.9412792,100.0,23260.25
1771759335.0421305,100.0,23260.25
1771759335.142982,100.0,23260.25
1771759335.2438366,100.0,23260.25
1771759335.3446717,100.0,23260.25
1771759335.4455175,100.0,23260.25
1771759335.5464077,100.0,23260.25
1771759335.6474447,100.0,23260.25
1771759335.748691,100.0,23260.25
1771759335.8498256,100.0,23260.25
1771759335.9511263,100.0,23260.25
1771759336.0632315,72.0,23260.25
1771759336.1639538,72.0,23260.25
1771759336.2647357,13.0,23260.25
1771759336.36555,13.0,23260.25
1771759336.466403,0.0,23260.25
1771759336.5676136,0.0,23260.25
1771759336.6688454,20.0,23260.25
1771759336.7700706,20.0,23260.25
1771759336.8712232,100.0,23260.25
1771759336.9724796,100.0,23260.25
1771759337.0733314,100.0,23260.25
1771759337.1741824,100.0,23260.25
1771759337.2750263,100.0,23260.25
1771759337.375917,100.0,23260.25
1771759337.4767816,100.0,23260.25
1771759337.577662,100.0,23260.25
1771759337.6785476,100.0,23260.25
1771759337.7794082,100.0,23260.25
1771759337.8802676,100.0,23260.25
1771759337.9811425,100.0,23260.25
1771759338.0819604,100.0,23260.25
1771759338.182808,100.0,23260.25
1771759338.2836616,100.0,23260.25
1771759338.384488,100.0,23260.25
1771759338.4853659,100.0,23260.25
1771759338.586545,100.0,23260.25
1771759338.6877935,45.0,23260.25
1771759338.7891078,45.0,23260.25
1771759338.8904068,99.0,23260.25
1771759338.9912841,99.0,23260.25
1771759339.0987246,100.0,23260.25
1771759339.199581,100.0,23260.25
1771759339.3004398,100.0,23260.25
1771759339.401331,100.0,23260.25
1771759339.5022042,100.0,23260.25
1771759339.6031241,100.0,23260.25
1771759339.704005,100.0,23260.25
1771759339.8048592,100.0,23260.25
1771759339.9060414,100.0,23260.25
1771759340.0108647,100.0,23260.25
1771759340.1117208,100.0,23260.25
1771759340.2124672,100.0,23260.25
1771759340.3133283,100.0,23260.25
1771759340.4140887,100.0,23260.25
1771759340.5149374,100.0,23260.25
1771759340.615689,27.0,23260.25
1771759340.7165327,27.0,23260.25
1771759340.8171782,12.0,23260.25
1771759340.9179542,12.0,23260.25
1771759341.0186808,0.0,23260.25
1771759341.1197174,0.0,23260.25
1771759341.2210457,0.0,23260.25
1771759341.3218646,0.0,23260.25
1771759341.4226463,0.0,23260.25
1771759341.523465,0.0,23260.25
1771759341.6242094,0.0,23260.25
1771759341.7250187,0.0,23260.25
1771759341.9479895,0.0,23260.25
1771759342.0486786,0.0,23260.25
1771759342.149327,0.0,23260.25
1771759342.2500362,0.0,23260.25
1771759342.350654,0.0,23260.25
1771759342.4515097,0.0,23260.25
1771759342.5521197,0.0,23260.25
1771759342.652832,0.0,23260.25
1771759342.7535589,0.0,23260.25
1771759342.8542504,0.0,23260.25
1771759343.0792356,0.0,23260.25
1771759343.179915,0.0,23260.25
1771759343.2807,0.0,23260.25
1771759343.3813033,0.0,23260.25
1771759343.482043,0.0,23260.25
1771759343.5827296,0.0,23260.25
1771759343.683475,0.0,23260.25
1771759343.7842119,0.0,23260.25
1771759343.884918,0.0,23260.25
1771759343.9855435,0.0,23260.25
1771759344.3719368,0.0,23260.25
1771759344.4726827,0.0,23260.25
1771759344.5733218,0.0,23260.25
1771759344.6741855,0.0,23260.25
1771759344.7750947,0.0,23260.25
1771759344.8757465,0.0,23260.25
1771759344.9765072,0.0,23260.25
1771759345.0772004,0.0,23260.25
1771759345.2778668,0.0,23260.25
1771759345.3785858,0.0,23260.25
1771759345.479388,0.0,23260.25
1771759345.580653,0.0,23260.25
1771759345.6818852,47.0,23260.25
1771759345.7830079,47.0,23260.25
1771759345.8840296,100.0,23260.25
1771759345.9851308,100.0,23260.25
1771759346.0863194,100.0,23260.25
1771759346.1874585,100.0,23260.25
1771759346.288488,100.0,23260.25
1771759346.389252,100.0,23260.25
1771759346.4900758,100.0,23260.25
1771759346.5909126,100.0,23260.25
1771759346.691779,100.0,23260.25
1771759346.7926412,100.0,23260.25
1771759346.8933442,100.0,23260.25
1771759346.9941242,100.0,23260.25
1771759347.0948822,100.0,23260.25
1771759347.1956587,100.0,23260.25
1771759347.2964401,100.0,23260.25
1771759347.3971488,100.0,23260.25
1771759347.4982316,100.0,23260.25
1771759347.5990894,100.0,23260.25
1771759347.7002347,30.0,23260.25
1771759347.8010492,30.0,23260.25
1771759347.9018345,12.0,23260.25
1771759348.0030417,12.0,23260.25
1771759348.104167,0.0,23260.25
1771759348.22932,35.0,23260.25
1771759348.330161,35.0,23260.25
1771759348.4309797,100.0,23260.25
1771759348.5317795,100.0,23260.25
1771759348.6324813,100.0,23260.25
1771759348.7331731,100.0,23260.25
1771759348.8338597,100.0,23260.25
1771759348.9345098,100.0,23260.25
1771759349.0352283,100.0,23260.25
1771759349.1359298,100.0,23260.25
1771759349.2366068,100.0,23260.25
1771759349.3372805,100.0,23260.25
1771759349.4379494,100.0,23260.25
1771759349.5386987,100.0,23260.25
1771759349.6396487,100.0,23260.25
1771759349.7404022,100.0,23260.25
1771759349.8411517,100.0,23260.25
1771759349.942211,100.0,23260.25
1771759350.0447152,100.0,23260.25
1771759350.1458974,100.0,23260.25
1771759350.2470515,100.0,23260.25
1771759350.3479471,100.0,23260.25
1771759350.4491637,90.0,23260.25
1771759350.549893,90.0,23260.25
1771759350.6507423,43.0,23260.25
1771759350.7515285,43.0,23260.25
1771759350.8522873,100.0,23260.25
1771759350.952995,100.0,23260.25
1771759351.0538418,100.0,23260.25
1771759351.154725,100.0,23260.25
1771759351.2554927,100.0,23260.25
1771759351.3563375,100.0,23260.25
1771759351.4571552,100.0,23260.25
1771759351.557998,100.0,23260.25
1771759351.6588602,100.0,23260.25
1771759351.7597363,100.0,23260.25
1771759351.8607404,100.0,23260.25
1771759351.9620712,100.0,23260.25
1771759352.063331,100.0,23260.25
1771759352.1645014,100.0,23260.25
1771759352.265358,100.0,23260.25
1771759352.3662174,100.0,23260.25
1771759352.4670434,100.0,23260.25
1771759352.5679445,100.0,23260.25
1771759352.6688251,100.0,23260.25
1771759352.7697172,100.0,23260.25
1771759352.8705812,100.0,23260.25
1771759352.9714057,100.0,23260.25
1771759353.072478,100.0,23260.25
1771759353.1733613,100.0,23260.25
1771759353.274224,100.0,23260.25
1771759353.3750932,100.0,23260.25
1771759353.4758894,54.0,23260.25
1771759353.5767274,54.0,23260.25
1771759353.6778595,0.0,23260.25
1771759353.778723,0.0,23260.25
1771759353.8796031,27.0,23260.25
1771759353.9807856,27.0,23260.25
1771759354.0821412,35.0,23260.25
1771759354.1834044,35.0,23260.25
1771759354.2846768,100.0,23260.25
1771759354.385543,100.0,23260.25
1771759354.4863374,100.0,23260.25
1771759354.587188,100.0,23260.25
1771759354.6880524,100.0,23260.25
1771759354.788933,100.0,23260.25
1771759354.8897634,100.0,23260.25
1771759354.990576,100.0,23260.25
1771759355.0914538,100.0,23260.25
1771759355.192284,100.0,23260.25
1771759355.2931752,100.0,23260.25
1771759355.3940659,100.0,23260.25
1771759355.4948583,100.0,23260.25
1771759355.5957413,100.0,23260.25
1771759355.6966784,38.0,23260.25
1771759355.7975793,38.0,23260.25
1771759355.8984578,100.0,23260.25
1771759355.9995415,100.0,23260.25
1771759356.1007545,90.0,23260.25
1771759356.2040892,0.0,23260.25
1771759356.3068304,0.0,23260.25
1771759356.4075835,0.0,23260.25
1771759356.5083606,0.0,23260.25
1771759356.6091835,27.0,23260.25
1771759356.7100308,27.0,23260.25
1771759356.810717,80.0,23260.25
1771759356.9115787,80.0,23260.25
1771759357.0124416,100.0,23260.25
1771759357.1133847,100.0,23260.25
1771759357.214224,68.0,23260.25
1771759357.315084,68.0,23260.25
1771759357.415867,82.0,23260.25
1771759357.5166812,82.0,23260.25
1771759357.6175022,59.0,23260.25
1771759357.7186682,59.0,23260.25
1771759357.8200195,25.0,23260.25
1771759357.921274,25.0,23260.25
1771759358.0225081,48.0,23260.25
1771759358.1234224,48.0,23260.25
1771759358.224309,100.0,23260.25
1771759358.3252118,100.0,23260.25
1771759358.42606,100.0,23260.25
1771759358.5268838,100.0,23260.25
1771759358.627765,100.0,23260.25
1771759358.728623,100.0,23260.25
1771759358.8294168,100.0,23260.25
1771759358.9306374,100.0,23260.25
1771759359.0314841,100.0,23260.25
1771759359.1323583,100.0,23260.25
1771759359.233211,100.0,23260.25
1771759359.3339953,100.0,23260.25
1771759359.4349658,100.0,23260.25
1771759359.5357664,100.0,23260.25
1771759359.6365154,100.0,23260.25
1771759359.7386074,100.0,23260.25
1771759359.8400903,34.0,23260.25
1771759359.9413707,34.0,23260.25
1771759360.0427809,100.0,23260.25
1771759360.1435642,100.0,23260.25
1771759360.2445283,100.0,23260.25
1771759360.345399,100.0,23260.25
1771759360.4462852,20.0,23260.25
1771759360.553059,20.0,23260.25
1771759360.6929255,12.0,23260.25
1771759360.7939138,12.0,23260.25
1771759360.8950346,12.0,23260.25
1771759360.995938,12.0,23260.25
1771759361.0968192,73.0,23260.25
1771759361.198158,73.0,23260.25
1771759361.2992597,100.0,23260.25
1771759361.4021144,100.0,23260.25
1771759361.503021,100.0,23260.25
1771759361.6038184,100.0,23260.25
1771759361.704693,100.0,23260.25
1771759361.805524,100.0,23260.25
1771759361.9063973,100.0,23260.25
1771759362.0071597,91.0,23260.25
1771759362.1079926,91.0,23260.25
1771759362.2087572,43.0,23260.25
1771759362.3096492,43.0,23260.25
1771759362.4105372,100.0,23260.25
1771759362.5114355,100.0,23260.25
1771759362.6121461,100.0,23260.25
1771759362.7129993,100.0,23260.25
1771759362.8136866,100.0,23260.25
1771759362.9145076,100.0,23260.25
1771759363.0152605,100.0,23260.25
1771759363.1161852,100.0,23260.25
1771759363.217544,100.0,23260.25
1771759363.3187912,100.0,23260.25
1771759363.4203124,100.0,23260.25
1771759363.521143,100.0,23260.25
1771759363.6220276,100.0,23260.25
1771759363.7229018,100.0,23260.25
1771759363.8238008,100.0,23260.25
1771759363.9246716,100.0,23260.25
1771759364.0254462,100.0,23260.25
1771759364.1263347,100.0,23260.25
1771759364.2272255,100.0,23260.25
1771759364.328122,100.0,23260.25
1771759364.4291003,100.0,23260.25
1771759364.5298803,100.0,23260.25
1771759364.6858459,100.0,23260.25
1771759364.786698,100.0,23260.25
1771759364.8875964,100.0,23260.25
1771759364.9890354,100.0,23260.25
1771759365.0900028,100.0,23260.25
1771759365.1908553,100.0,23260.25
1771759365.291691,100.0,23260.25
1771759365.392614,100.0,23260.25
1771759365.4940894,100.0,23260.25
1771759365.5949671,100.0,23260.25
1771759365.6963234,100.0,23260.25
1771759365.8003418,100.0,23260.25
1771759365.9017906,100.0,23260.25
1771759366.0025802,100.0,23260.25
1771759366.1034558,100.0,23260.25
1771759366.2042093,100.0,23260.25
1771759366.305075,100.0,23260.25
1771759366.406066,100.0,23260.25
1771759366.506957,100.0,23260.25
1771759366.6077275,100.0,23260.25
1771759366.7088768,100.0,23260.25
1771759366.809686,100.0,23260.25
1771759366.9111521,100.0,23260.25
1771759367.0119724,100.0,23260.25
1771759367.1128523,100.0,23260.25
1771759367.2136157,100.0,23260.25
1771759367.3147006,100.0,23260.25
1771759367.416012,100.0,23260.25
1771759367.5172613,100.0,23260.25
1771759367.6185253,37.0,23260.25
1771759367.7325573,37.0,23260.25
1771759367.833434,37.0,23260.25
1771759367.9346013,37.0,23260.25
1771759368.0359206,100.0,23260.25
1771759368.1371474,100.0,23260.25
1771759368.23841,100.0,23260.25
1771759368.339273,100.0,23260.25
1771759368.44018,100.0,23260.25
1771759368.5413673,100.0,23260.25
1771759368.642237,100.0,23260.25
1771759368.743114,100.0,23260.25
1771759368.844009,100.0,23260.25
1771759368.9448888,100.0,23260.25
1771759369.0461473,100.0,23260.25
1771759369.1470284,100.0,23260.25
1771759369.2479186,100.0,23260.25
1771759369.3488905,100.0,23260.25
1771759369.4497802,100.0,23260.25
1771759369.5512652,100.0,23260.25
1771759369.6522174,100.0,23260.25
1771759369.7531528,100.0,23260.25
1771759369.8545077,100.0,23260.25
1771759369.9558551,100.0,23260.25
1771759370.057054,100.0,23260.25
1771759370.1580493,100.0,23260.25
1771759370.258904,100.0,23260.25
1771759370.3597488,100.0,23260.25
1771759370.4605875,73.0,23260.25
1771759370.5614474,73.0,23260.25
1771759370.6623263,56.0,23260.25
1771759370.7631845,56.0,23260.25
1771759370.8642206,77.0,23260.25
1771759370.965084,77.0,23260.25
1771759371.0659273,71.0,23260.25
1771759371.1667771,71.0,23260.25
1771759371.267624,17.0,23260.25
1771759371.3684738,17.0,23260.25
1771759371.4693038,0.0,23260.25
1771759371.6026227,0.0,23260.25
1771759371.7034738,0.0,23260.25
1771759371.804229,0.0,23260.25
1771759371.9050648,0.0,23260.25
1771759372.0058358,0.0,23260.25
1771759372.106703,0.0,23260.25
1771759372.2074788,0.0,23260.25
1771759372.3082156,0.0,23260.25
1771759372.4089866,0.0,23260.25
1771759372.5097227,0.0,23260.25
1771759372.6104474,0.0,23260.25
1771759372.711176,0.0,23260.25
1771759372.8120239,0.0,23260.25
1771759372.91277,0.0,23260.25
1771759373.0138848,0.0,23260.25
1771759373.1146338,0.0,23260.25
1771759373.2153995,0.0,23260.25
1771759373.3165905,0.0,23260.25
1771759373.417702,85.0,23260.25
1771759373.518589,85.0,23260.25
1771759373.6194494,100.0,23260.25
1771759373.7203104,100.0,23260.25
1771759373.8211727,100.0,23260.25
1771759373.9220355,100.0,23260.25
1771759374.0229003,100.0,23260.25
1771759374.1237638,100.0,23260.25
1771759374.2246351,100.0,23260.25
1771759374.3255951,100.0,23260.25
1771759374.4263718,100.0,23260.25
1771759374.5272162,100.0,23260.25
1771759374.6279926,100.0,23260.25
1771759374.7287376,100.0,23260.25
1771759374.9138422,100.0,23260.25
1771759375.01502,100.0,23260.25
1771759375.116109,100.0,23260.25
1771759375.2172327,100.0,23260.25
1771759375.3217194,100.0,23260.25
1771759375.4224854,37.0,23260.25
1771759375.523256,37.0,23260.25
1771759375.6239922,100.0,23260.25
1771759375.7248356,100.0,23260.25
1771759375.8256083,42.0,23260.25
1771759375.9263504,42.0,23260.25
1771759376.0271103,100.0,23260.25
1771759376.1282473,100.0,23260.25
1771759376.2290099,100.0,23260.25
1771759376.329947,100.0,23260.25
1771759376.4309185,100.0,23260.25
1771759376.532164,100.0,23260.25
1771759376.6333497,100.0,23260.25
1771759376.7344885,100.0,23260.25
1771759376.835384,100.0,23260.25
1771759376.9362366,100.0,23260.25
1771759377.0370598,100.0,23260.25
1771759377.138374,100.0,23260.25
1771759377.2392032,80.0,23260.25
1771759377.3401542,80.0,23260.25
1771759377.441017,0.0,23260.25
1771759377.5418787,0.0,23260.25
1771759377.6427402,0.0,23260.25
1771759377.7439854,0.0,23260.25
1771759377.8448281,49.0,23260.25
1771759377.9459858,49.0,23260.25
1771759378.0468793,100.0,23260.25
1771759378.147832,100.0,23260.25
1771759378.2486546,100.0,23260.25
1771759378.3495088,100.0,23260.25
1771759378.4508336,100.0,23260.25
1771759378.5520751,100.0,23260.25
1771759378.653315,100.0,23260.25
1771759378.7546535,100.0,23260.25
1771759378.8559294,100.0,23260.25
1771759378.956875,100.0,23260.25
1771759379.0577567,100.0,23260.25
1771759379.1586208,100.0,23260.25
1771759379.259499,100.0,23260.25
1771759379.3603692,100.0,23260.25
1771759379.4612668,100.0,23260.25
1771759379.5621269,100.0,23260.25
1771759379.6630113,100.0,23260.25
1771759379.7639327,100.0,23260.25
1771759379.8651185,100.0,23260.25
1771759379.9701838,100.0,23260.25
1771759380.0717645,25.0,23260.25
1771759380.172986,25.0,23260.25
1771759380.2741556,12.0,23260.25
1771759380.3779092,12.0,23260.25
1771759380.4787862,0.0,23260.25
1771759380.579647,0.0,23260.25
1771759380.6806405,27.0,23260.25
1771759380.781496,27.0,23260.25
1771759380.8825579,13.0,23260.25
1771759380.983584,13.0,23260.25
1771759381.084361,98.0,23260.25
1771759381.1851478,98.0,23260.25
1771759381.2861454,100.0,23260.25
1771759381.386952,100.0,23260.25
1771759381.4877465,100.0,23260.25
1771759381.5885081,100.0,23260.25
1771759381.6899536,100.0,23260.25
1771759381.7941294,57.0,23260.25
1771759381.8949785,57.0,23260.25
1771759381.9959161,28.0,23260.25
1771759382.0967517,28.0,23260.25
