ts,gpu_util,gpu_mem_used
1771723871.775501,0.0,23260.25
1771723871.8763454,0.0,23260.25
1771723871.9775388,71.0,23260.25
1771723872.082397,100.0,23260.25
1771723872.1831365,100.0,23260.25
1771723872.2838728,100.0,23260.25
1771723872.384665,100.0,23260.25
1771723872.485468,100.0,23260.25
1771723872.586296,100.0,23260.25
1771723872.6870575,100.0,23260.25
1771723872.7879322,100.0,23260.25
1771723872.888701,100.0,23260.25
1771723872.9895575,100.0,23260.25
1771723873.0905142,100.0,23260.25
1771723873.1913776,100.0,23260.25
1771723873.2921515,100.0,23260.25
1771723873.3929954,100.0,23260.25
1771723873.4938834,100.0,23260.25
1771723873.594726,100.0,23260.25
1771723873.6955192,100.0,23260.25
1771723873.7967758,100.0,23260.25
1771723873.897885,86.0,23260.25
1771723873.9989347,86.0,23260.25
1771723874.1000245,12.0,23260.25
1771723874.2172399,12.0,23260.25
1771723874.3188329,35.0,23260.25
1771723874.4201138,35.0,23260.25
1771723874.5210118,100.0,23260.25
1771723874.6218827,100.0,23260.25
1771723874.722836,100.0,23260.25
1771723874.8236964,100.0,23260.25
1771723874.924451,15.0,23260.25
1771723875.0254912,15.0,23260.25
1771723875.134526,0.0,23260.25
1771723875.2365184,0.0,23260.25
1771723875.3378196,0.0,23260.25
1771723875.4391017,0.0,23260.25
1771723875.5402846,40.0,23260.25
1771723875.6414597,40.0,23260.25
1771723875.7422915,100.0,23260.25
1771723875.843134,100.0,23260.25
1771723875.9439843,100.0,23260.25
1771723876.0448291,100.0,23260.25
1771723876.1456943,100.0,23260.25
1771723876.2465427,100.0,23260.25
1771723876.3474188,100.0,23260.25
1771723876.4482856,100.0,23260.25
1771723876.5491545,100.0,23260.25
1771723876.6500318,100.0,23260.25
1771723876.7508938,100.0,23260.25
1771723876.8517432,100.0,23260.25
1771723876.9526832,100.0,23260.25
1771723877.0535245,100.0,23260.25
1771723877.154391,100.0,23260.25
1771723877.2555802,100.0,23260.25
1771723877.3570929,81.0,23260.25
1771723877.4707003,81.0,23260.25
1771723877.5715618,0.0,23260.25
1771723877.6725912,0.0,23260.25
1771723877.773416,0.0,23260.25
1771723877.8742237,0.0,23260.25
1771723877.9754481,0.0,23260.25
1771723878.07974,0.0,23260.25
1771723878.1807399,0.0,23260.25
1771723878.2828286,91.0,23260.25
1771723878.3836777,91.0,23260.25
1771723878.484524,100.0,23260.25
1771723878.5853498,100.0,23260.25
1771723878.6861308,100.0,23260.25
1771723878.7869537,100.0,23260.25
1771723878.8876915,100.0,23260.25
1771723878.9885054,100.0,23260.25
1771723879.0892608,100.0,23260.25
1771723879.1901262,100.0,23260.25
1771723879.2909596,100.0,23260.25
1771723879.3918626,100.0,23260.25
1771723879.4927135,100.0,23260.25
1771723879.5935664,100.0,23260.25
1771723879.694716,100.0,23260.25
1771723879.7960684,100.0,23260.25
1771723879.897201,100.0,23260.25
1771723879.998409,100.0,23260.25
1771723880.1249425,52.0,23260.25
1771723880.2257745,52.0,23260.25
1771723880.3266506,12.0,23260.25
1771723880.4275243,12.0,23260.25
1771723880.5283859,70.0,23260.25
1771723880.6292608,70.0,23260.25
1771723880.730143,50.0,23260.25
1771723880.8310218,50.0,23260.25
1771723880.9319062,100.0,23260.25
1771723881.0327342,100.0,23260.25
1771723881.1336138,96.0,23260.25
1771723881.234966,96.0,23260.25
1771723881.3362305,54.0,23260.25
1771723881.437492,54.0,23260.25
1771723881.5386708,100.0,23260.25
1771723881.6395597,100.0,23260.25
1771723881.740446,100.0,23260.25
1771723881.841355,100.0,23260.25
1771723881.9422426,100.0,23260.25
1771723882.0431077,100.0,23260.25
1771723882.1439931,100.0,23260.25
1771723882.2448304,100.0,23260.25
1771723882.345703,100.0,23260.25
1771723882.4465191,100.0,23260.25
1771723882.547386,79.0,23260.25
1771723882.6482742,79.0,23260.25
1771723882.7491279,71.0,23260.25
1771723882.849979,71.0,23260.25
1771723882.9509318,100.0,23260.25
1771723883.0517938,100.0,23260.25
1771723883.1526847,100.0,23260.25
1771723883.2539735,100.0,23260.25
1771723883.3551838,100.0,23260.25
1771723883.4563913,100.0,23260.25
1771723883.557503,100.0,23260.25
1771723883.6583197,100.0,23260.25
1771723883.7591133,100.0,23260.25
1771723883.8599265,100.0,23260.25
1771723883.960882,100.0,23260.25
1771723884.061723,100.0,23260.25
1771723884.1625013,100.0,23260.25
1771723884.2632973,100.0,23260.25
1771723884.364111,100.0,23260.25
1771723884.4649107,100.0,23260.25
1771723884.5663276,54.0,23260.25
1771723884.6670773,54.0,23260.25
1771723884.7678406,14.0,23260.25
1771723884.869095,14.0,23260.25
1771723884.969946,100.0,23260.25
1771723885.070714,100.0,23260.25
1771723885.171479,100.0,23260.25
1771723885.272346,100.0,23260.25
1771723885.373925,100.0,23260.25
1771723885.4779696,100.0,23260.25
1771723885.5790222,100.0,23260.25
1771723885.6797595,100.0,23260.25
1771723885.7804925,100.0,23260.25
1771723885.8812666,100.0,23260.25
1771723885.9828818,100.0,23260.25
1771723886.083628,8.0,23260.25
1771723886.1844244,8.0,23260.25
1771723886.2851644,33.0,23260.25
1771723886.3861625,33.0,23260.25
1771723886.4868677,80.0,23260.25
1771723886.5876231,80.0,23260.25
1771723886.688979,0.0,23260.25
1771723886.791646,0.0,23260.25
1771723886.8927968,0.0,23260.25
1771723886.9939678,0.0,23260.25
1771723887.0951152,89.0,23260.25
1771723887.1963341,89.0,23260.25
1771723887.2971215,100.0,23260.25
1771723887.3979037,100.0,23260.25
1771723887.498679,100.0,23260.25
1771723887.599433,100.0,23260.25
1771723887.7002296,100.0,23260.25
1771723887.8010125,100.0,23260.25
1771723887.9018044,100.0,23260.25
1771723888.00259,100.0,23260.25
1771723888.1033654,100.0,23260.25
1771723888.204147,100.0,23260.25
1771723888.3049297,100.0,23260.25
1771723888.405708,100.0,23260.25
1771723888.5065787,100.0,23260.25
1771723888.6074514,100.0,23260.25
1771723888.708315,100.0,23260.25
1771723888.8094442,100.0,23260.25
1771723888.9103124,61.0,23260.25
1771723889.0113707,61.0,23260.25
1771723889.1127057,12.0,23260.25
1771723889.2139175,12.0,23260.25
1771723889.315208,0.0,23260.25
1771723889.4160826,0.0,23260.25
1771723889.5169,0.0,23260.25
1771723889.618045,0.0,23260.25
1771723889.718916,0.0,23260.25
1771723889.819814,0.0,23260.25
1771723889.920646,0.0,23260.25
1771723890.0215714,0.0,23260.25
1771723890.1222713,0.0,23260.25
1771723890.3209968,0.0,23260.25
1771723890.4217222,0.0,23260.25
1771723890.5223527,0.0,23260.25
1771723890.6230383,0.0,23260.25
1771723890.7238789,0.0,23260.25
1771723890.8246617,0.0,23260.25
1771723890.9255035,0.0,23260.25
1771723891.0263238,0.0,23260.25
1771723891.1271622,0.0,23260.25
1771723891.2278807,0.0,23260.25
1771723891.3286278,0.0,23260.25
1771723891.4293377,0.0,23260.25
1771723891.5979843,0.0,23260.25
1771723891.698695,0.0,23260.25
1771723891.7994175,0.0,23260.25
1771723891.900227,0.0,23260.25
1771723892.001041,0.0,23260.25
1771723892.1017277,0.0,23260.25
1771723892.2023869,0.0,23260.25
1771723892.30306,0.0,23260.25
1771723892.403825,0.0,23260.25
1771723892.5046358,0.0,23260.25
1771723892.6053298,0.0,23260.25
