ts,gpu_util,gpu_mem_used
1771730929.2942843,100.0,23260.25
1771730929.39556,100.0,23260.25
1771730929.496809,100.0,23260.25
1771730929.59806,100.0,23260.25
1771730929.6989589,100.0,23260.25
1771730929.7998545,100.0,23260.25
1771730929.9007552,100.0,23260.25
1771730930.001665,100.0,23260.25
1771730930.1025307,100.0,23260.25
1771730930.2034154,100.0,23260.25
1771730930.3042681,40.0,23260.25
1771730930.4051185,40.0,23260.25
1771730930.505992,30.0,23260.25
1771730930.6068592,30.0,23260.25
1771730930.707755,100.0,23260.25
1771730930.8086238,100.0,23260.25
1771730930.916488,100.0,23260.25
1771730931.0186567,100.0,23260.25
1771730931.1195204,100.0,23260.25
1771730931.2203825,100.0,23260.25
1771730931.321288,100.0,23260.25
1771730931.4220588,100.0,23260.25
1771730931.5228662,100.0,23260.25
1771730931.6235871,100.0,23260.25
1771730931.7244349,100.0,23260.25
1771730931.8251443,68.0,23260.25
1771730931.925885,68.0,23260.25
1771730932.026697,13.0,23260.25
1771730932.128473,13.0,23260.25
1771730932.2292912,25.0,23260.25
1771730932.3302057,25.0,23260.25
1771730932.430972,0.0,23260.25
1771730932.5318182,0.0,23260.25
1771730932.6335762,94.0,23260.25
1771730932.7347488,94.0,23260.25
1771730932.8359911,100.0,23260.25
1771730932.9371595,100.0,23260.25
1771730933.0381768,100.0,23260.25
1771730933.1390386,100.0,23260.25
1771730933.2399213,100.0,23260.25
1771730933.3406687,100.0,23260.25
1771730933.4414299,100.0,23260.25
1771730933.5421867,100.0,23260.25
1771730933.642932,100.0,23260.25
1771730933.74381,100.0,23260.25
1771730933.8446243,100.0,23260.25
1771730933.945427,100.0,23260.25
1771730934.0462961,100.0,23260.25
1771730934.1471536,100.0,23260.25
1771730934.2480226,100.0,23260.25
1771730934.3488963,100.0,23260.25
1771730934.4501286,100.0,23260.25
1771730934.5514894,100.0,23260.25
1771730934.653086,100.0,23260.25
1771730934.7543304,100.0,23260.25
1771730934.8555608,100.0,23260.25
1771730934.9564152,100.0,23260.25
1771730935.0572557,100.0,23260.25
1771730935.1581392,100.0,23260.25
1771730935.2591367,100.0,23260.25
1771730935.3600054,100.0,23260.25
1771730935.4608645,100.0,23260.25
1771730935.561755,100.0,23260.25
1771730935.6626363,100.0,23260.25
1771730935.7635188,100.0,23260.25
1771730935.8643944,100.0,23260.25
1771730935.970103,100.0,23260.25
1771730936.0715163,100.0,23260.25
1771730936.1734586,100.0,23260.25
1771730936.2746735,100.0,23260.25
1771730936.375984,100.0,23260.25
1771730936.4768558,100.0,23260.25
1771730936.5777435,100.0,23260.25
1771730936.6786258,100.0,23260.25
1771730936.7794926,100.0,23260.25
1771730936.8803706,100.0,23260.25
1771730936.981222,100.0,23260.25
1771730937.0821073,100.0,23260.25
1771730937.1829941,100.0,23260.25
1771730937.2838786,100.0,23260.25
1771730937.3847556,100.0,23260.25
1771730937.4856412,100.0,23260.25
1771730937.5865302,100.0,23260.25
1771730937.687545,100.0,23260.25
1771730937.7887783,100.0,23260.25
1771730937.8896625,53.0,23260.25
1771730937.9907594,53.0,23260.25
1771730938.092053,66.0,23260.25
1771730938.1933692,66.0,23260.25
1771730938.2947946,100.0,23260.25
1771730938.3956413,100.0,23260.25
1771730938.4965203,78.0,23260.25
1771730938.598481,78.0,23260.25
1771730938.6993666,14.0,23260.25
1771730938.8004723,14.0,23260.25
1771730938.9013712,47.0,23260.25
1771730939.002308,47.0,23260.25
1771730939.1032465,100.0,23260.25
1771730939.2044308,100.0,23260.25
1771730939.3053808,100.0,23260.25
1771730939.4063373,100.0,23260.25
1771730939.5073903,100.0,23260.25
1771730939.6082778,100.0,23260.25
1771730939.7091422,100.0,23260.25
1771730939.8103375,100.0,23260.25
1771730939.9114525,100.0,23260.25
1771730940.015626,100.0,23260.25
1771730940.1164892,100.0,23260.25
1771730940.2172081,57.0,23260.25
1771730940.3180525,57.0,23260.25
1771730940.4188306,30.0,23260.25
1771730940.5197077,30.0,23260.25
1771730940.6204636,99.0,23260.25
1771730940.721353,99.0,23260.25
1771730940.82221,100.0,23260.25
1771730940.923063,100.0,23260.25
1771730941.0238566,100.0,23260.25
1771730941.1247022,100.0,23260.25
1771730941.2254722,100.0,23260.25
1771730941.3264203,100.0,23260.25
1771730941.4271774,100.0,23260.25
1771730941.5280538,100.0,23260.25
1771730941.6288505,100.0,23260.25
1771730941.7301676,100.0,23260.25
1771730941.831553,5.0,23260.25
1771730941.9327006,5.0,23260.25
1771730942.0336566,0.0,23260.25
1771730942.134893,0.0,23260.25
1771730942.2357466,76.0,23260.25
1771730942.3365865,76.0,23260.25
1771730942.4374514,100.0,23260.25
1771730942.538293,100.0,23260.25
1771730942.6391556,100.0,23260.25
1771730942.7400246,100.0,23260.25
1771730942.840886,100.0,23260.25
1771730942.9417295,100.0,23260.25
1771730943.0425928,100.0,23260.25
1771730943.1434708,100.0,23260.25
1771730943.2443461,100.0,23260.25
1771730943.3451753,100.0,23260.25
1771730943.446042,100.0,23260.25
1771730943.546897,100.0,23260.25
1771730943.6478658,100.0,23260.25
1771730943.7491438,100.0,23260.25
1771730943.8503435,100.0,23260.25
1771730943.9515495,100.0,23260.25
1771730944.0527987,100.0,23260.25
1771730944.1541033,100.0,23260.25
1771730944.2550507,100.0,23260.25
1771730944.3564517,100.0,23260.25
1771730944.4573438,51.0,23260.25
1771730944.55825,51.0,23260.25
1771730944.6590593,25.0,23260.25
1771730944.7599027,25.0,23260.25
1771730944.8607802,13.0,23260.25
1771730944.9633465,13.0,23260.25
1771730945.0640957,0.0,23260.25
1771730945.165044,0.0,23260.25
1771730945.2662241,60.0,23260.25
1771730945.3670735,60.0,23260.25
1771730945.4679744,100.0,23260.25
1771730945.5692239,100.0,23260.25
1771730945.6705408,100.0,23260.25
1771730945.7718616,100.0,23260.25
1771730945.8730526,100.0,23260.25
1771730945.97391,100.0,23260.25
1771730946.0789044,100.0,23260.25
1771730946.1798162,100.0,23260.25
1771730946.2807508,100.0,23260.25
1771730946.3818524,100.0,23260.25
1771730946.4826987,100.0,23260.25
1771730946.5836055,100.0,23260.25
1771730946.684494,100.0,23260.25
1771730946.7853982,100.0,23260.25
1771730946.886269,100.0,23260.25
1771730946.9872067,100.0,23260.25
1771730947.0883958,100.0,23260.25
1771730947.1897233,100.0,23260.25
1771730947.2910187,45.0,23260.25
1771730947.392303,45.0,23260.25
1771730947.4931903,100.0,23260.25
1771730947.5940683,100.0,23260.25
1771730947.6949415,100.0,23260.25
1771730947.795855,100.0,23260.25
1771730947.8969133,100.0,23260.25
1771730947.9977956,100.0,23260.25
1771730948.09877,100.0,23260.25
1771730948.1997135,100.0,23260.25
1771730948.3006754,100.0,23260.25
1771730948.4015577,100.0,23260.25
1771730948.5025113,100.0,23260.25
1771730948.6034608,100.0,23260.25
1771730948.7047327,100.0,23260.25
1771730948.8056583,100.0,23260.25
1771730948.9066432,100.0,23260.25
1771730949.011884,100.0,23260.25
1771730949.1128051,100.0,23260.25
1771730949.2136393,7.0,23260.25
1771730949.3145552,7.0,23260.25
1771730949.4153945,0.0,23260.25
1771730949.516296,0.0,23260.25
1771730949.6173844,74.0,23260.25
1771730949.718147,74.0,23260.25
1771730949.8189566,100.0,23260.25
1771730949.9197319,100.0,23260.25
1771730950.0206153,100.0,23260.25
1771730950.1213756,100.0,23260.25
1771730950.2221906,100.0,23260.25
1771730950.322946,100.0,23260.25
1771730950.423685,100.0,23260.25
1771730950.5244474,100.0,23260.25
1771730950.625114,100.0,23260.25
1771730950.7261198,100.0,23260.25
1771730950.8274908,100.0,23260.25
1771730950.9286556,100.0,23260.25
1771730951.029711,100.0,23260.25
1771730951.1308877,100.0,23260.25
1771730951.2320273,100.0,23260.25
1771730951.3328066,100.0,23260.25
1771730951.433597,100.0,23260.25
1771730951.535586,100.0,23260.25
1771730951.636329,23.0,23260.25
1771730951.7370799,23.0,23260.25
1771730951.8379173,0.0,23260.25
1771730951.9386668,0.0,23260.25
1771730952.0394747,0.0,23260.25
1771730952.1403718,0.0,23260.25
1771730952.2411275,27.0,23260.25
1771730952.341848,27.0,23260.25
1771730952.442581,25.0,23260.25
1771730952.5434086,25.0,23260.25
1771730952.6441762,69.0,23260.25
1771730952.745022,69.0,23260.25
1771730952.8463109,100.0,23260.25
1771730952.9476097,100.0,23260.25
1771730953.0488555,100.0,23260.25
1771730953.149944,100.0,23260.25
1771730953.2508314,100.0,23260.25
1771730953.3518453,100.0,23260.25
1771730953.4528737,100.0,23260.25
1771730953.5537584,100.0,23260.25
1771730953.6546292,100.0,23260.25
1771730953.7555115,100.0,23260.25
1771730953.8564787,100.0,23260.25
1771730953.9573734,100.0,23260.25
1771730954.0582433,100.0,23260.25
1771730954.159122,100.0,23260.25
1771730954.260022,100.0,23260.25
1771730954.3609805,100.0,23260.25
1771730954.4618237,100.0,23260.25
1771730954.5627244,100.0,23260.25
1771730954.6635518,35.0,23260.25
1771730954.7643726,35.0,23260.25
1771730954.86555,19.0,23260.25
1771730954.966902,19.0,23260.25
1771730955.0680523,56.0,23260.25
1771730955.1691918,56.0,23260.25
1771730955.2702813,100.0,23260.25
1771730955.3711104,100.0,23260.25
1771730955.4719803,100.0,23260.25
1771730955.5728667,100.0,23260.25
1771730955.6742203,100.0,23260.25
1771730955.7750726,100.0,23260.25
1771730955.8759503,100.0,23260.25
1771730955.9773784,100.0,23260.25
1771730956.0782535,100.0,23260.25
1771730956.1791325,100.0,23260.25
1771730956.2800176,100.0,23260.25
1771730956.3808913,100.0,23260.25
1771730956.4821012,100.0,23260.25
1771730956.582933,100.0,23260.25
1771730956.6838057,100.0,23260.25
1771730956.785397,100.0,23260.25
1771730956.8866408,100.0,23260.25
1771730956.9878886,100.0,23260.25
1771730957.0894337,100.0,23260.25
1771730957.190305,100.0,23260.25
1771730957.2911596,100.0,23260.25
1771730957.3920653,100.0,23260.25
1771730957.492947,100.0,23260.25
1771730957.5943015,100.0,23260.25
1771730957.695132,100.0,23260.25
1771730957.7960107,100.0,23260.25
1771730957.8968675,45.0,23260.25
1771730957.998145,45.0,23260.25
1771730958.0990136,0.0,23260.25
1771730958.1998894,0.0,23260.25
1771730958.3015525,21.0,23260.25
1771730958.402411,21.0,23260.25
1771730958.5034094,100.0,23260.25
1771730958.6090376,100.0,23260.25
1771730958.7099204,100.0,23260.25
1771730958.8107355,100.0,23260.25
1771730958.9116113,100.0,23260.25
1771730959.012389,100.0,23260.25
1771730959.1132498,100.0,23260.25
1771730959.2140274,100.0,23260.25
1771730959.314885,100.0,23260.25
1771730959.4156532,100.0,23260.25
1771730959.5165098,100.0,23260.25
1771730959.617411,100.0,23260.25
1771730959.7182636,100.0,23260.25
1771730959.8190708,100.0,23260.25
1771730959.9199493,100.0,23260.25
1771730960.020756,100.0,23260.25
1771730960.1223187,100.0,23260.25
1771730960.2239943,49.0,23260.25
1771730960.3252907,49.0,23260.25
1771730960.4264405,10.0,23260.25
1771730960.5272934,10.0,23260.25
1771730960.628166,0.0,23260.25
1771730960.731202,0.0,23260.25
1771730960.8320637,0.0,23260.25
1771730960.9427228,0.0,23260.25
1771730961.043992,0.0,23260.25
1771730961.1451619,0.0,23260.25
1771730961.2464116,71.0,23260.25
1771730961.347848,71.0,23260.25
1771730961.4486952,100.0,23260.25
1771730961.5496354,100.0,23260.25
1771730961.6510906,100.0,23260.25
1771730961.7519681,100.0,23260.25
1771730961.852799,100.0,23260.25
1771730961.9536583,100.0,23260.25
1771730962.054517,100.0,23260.25
1771730962.1554036,100.0,23260.25
1771730962.2562711,100.0,23260.25
1771730962.3571265,100.0,23260.25
1771730962.4579875,100.0,23260.25
1771730962.5588884,100.0,23260.25
1771730962.6598122,100.0,23260.25
1771730962.760646,100.0,23260.25
1771730962.8614979,100.0,23260.25
1771730962.9626968,100.0,23260.25
1771730963.0642176,96.0,23260.25
1771730963.1653762,96.0,23260.25
1771730963.2666113,12.0,23260.25
1771730963.367529,12.0,23260.25
1771730963.468389,30.0,23260.25
1771730963.5695975,30.0,23260.25
1771730963.670498,100.0,23260.25
1771730963.7713964,100.0,23260.25
1771730963.8722806,100.0,23260.25
1771730963.973161,100.0,23260.25
1771730964.0741835,100.0,23260.25
1771730964.1750681,100.0,23260.25
1771730964.2760046,100.0,23260.25
1771730964.376832,100.0,23260.25
1771730964.4777164,100.0,23260.25
1771730964.578521,100.0,23260.25
1771730964.6792483,100.0,23260.25
1771730964.7800953,100.0,23260.25
1771730964.8809361,35.0,23260.25
1771730964.9821403,35.0,23260.25
1771730965.0833447,0.0,23260.25
1771730965.1845763,0.0,23260.25
1771730965.2856905,0.0,23260.25
1771730965.3865442,0.0,23260.25
1771730965.5556004,0.0,23260.25
1771730965.656463,0.0,23260.25
1771730965.7572923,0.0,23260.25
1771730965.8579967,0.0,23260.25
1771730965.958706,0.0,23260.25
1771730966.0594301,0.0,23260.25
1771730966.160198,0.0,23260.25
1771730966.2609413,0.0,23260.25
1771730966.3628716,0.0,23260.25
1771730966.5855093,0.0,23260.25
1771730966.6866186,24.0,23260.25
1771730966.7875283,24.0,23260.25
1771730966.888772,100.0,23260.25
1771730966.9896328,100.0,23260.25
1771730967.0904868,100.0,23260.25
1771730967.1913621,100.0,23260.25
1771730967.2922244,100.0,23260.25
1771730967.3930757,100.0,23260.25
1771730967.4938514,100.0,23260.25
1771730967.5947156,100.0,23260.25
1771730967.6955507,100.0,23260.25
1771730967.796402,100.0,23260.25
1771730967.8974633,100.0,23260.25
1771730967.9983158,100.0,23260.25
1771730968.0991685,100.0,23260.25
1771730968.2002437,100.0,23260.25
1771730968.3014488,100.0,23260.25
1771730968.405109,100.0,23260.25
1771730968.5061476,100.0,23260.25
1771730968.6080866,30.0,23260.25
1771730968.7089167,30.0,23260.25
1771730968.80971,42.0,23260.25
1771730968.910587,42.0,23260.25
1771730969.011372,100.0,23260.25
1771730969.1122034,100.0,23260.25
1771730969.212984,100.0,23260.25
1771730969.3141887,100.0,23260.25
1771730969.4149644,100.0,23260.25
1771730969.5158381,100.0,23260.25
1771730969.6165826,100.0,23260.25
1771730969.7174523,100.0,23260.25
1771730969.818279,100.0,23260.25
1771730969.9191303,100.0,23260.25
1771730970.020843,100.0,23260.25
1771730970.1220925,100.0,23260.25
1771730970.2232437,100.0,23260.25
1771730970.3241012,100.0,23260.25
1771730970.4249604,100.0,23260.25
1771730970.5258405,100.0,23260.25
1771730970.6268957,100.0,23260.25
1771730970.7277756,100.0,23260.25
1771730970.8286593,100.0,23260.25
1771730970.9295452,100.0,23260.25
1771730971.0303972,100.0,23260.25
1771730971.1312678,100.0,23260.25
1771730971.2321925,43.0,23260.25
1771730971.3330739,43.0,23260.25
1771730971.4339573,100.0,23260.25
1771730971.5354247,100.0,23260.25
1771730971.6392472,100.0,23260.25
1771730971.7406564,100.0,23260.25
1771730971.8418934,100.0,23260.25
1771730971.9435892,100.0,23260.25
1771730972.0444527,100.0,23260.25
1771730972.145307,100.0,23260.25
1771730972.2463481,100.0,23260.25
1771730972.3472087,100.0,23260.25
1771730972.4482744,100.0,23260.25
1771730972.5491486,100.0,23260.25
1771730972.649996,100.0,23260.25
1771730972.7508895,100.0,23260.25
1771730972.8517818,100.0,23260.25
1771730972.952648,100.0,23260.25
1771730973.053477,100.0,23260.25
1771730973.1543505,100.0,23260.25
1771730973.2552037,100.0,23260.25
1771730973.3561206,100.0,23260.25
1771730973.4569588,19.0,23260.25
1771730973.5578191,19.0,23260.25
1771730973.6590173,0.0,23260.25
1771730973.7603803,0.0,23260.25
1771730973.8615227,27.0,23260.25
1771730973.9626698,27.0,23260.25
1771730974.063526,0.0,23260.25
1771730974.1837854,0.0,23260.25
1771730974.2846258,0.0,23260.25
1771730974.3854423,0.0,23260.25
1771730974.4866843,0.0,23260.25
1771730974.587828,0.0,23260.25
1771730974.6886704,100.0,23260.25
1771730974.7895503,100.0,23260.25
1771730974.8903944,100.0,23260.25
1771730974.9912548,100.0,23260.25
1771730975.092125,100.0,23260.25
1771730975.1929777,100.0,23260.25
1771730975.2938173,100.0,23260.25
1771730975.3947928,100.0,23260.25
1771730975.4956336,100.0,23260.25
1771730975.5965614,100.0,23260.25
1771730975.6975925,100.0,23260.25
1771730975.8031178,100.0,23260.25
1771730975.9040055,100.0,23260.25
1771730976.0047805,100.0,23260.25
1771730976.1056402,100.0,23260.25
1771730976.2064433,100.0,23260.25
1771730976.3073068,100.0,23260.25
1771730976.4080808,100.0,23260.25
1771730976.5098703,100.0,23260.25
1771730976.6113508,40.0,23260.25
1771730976.7121723,40.0,23260.25
1771730976.812965,21.0,23260.25
1771730976.9138463,21.0,23260.25
1771730977.0146635,0.0,23260.25
1771730977.1155124,0.0,23260.25
1771730977.2162795,0.0,23260.25
1771730977.317278,0.0,23260.25
1771730977.418663,0.0,23260.25
1771730977.5198898,0.0,23260.25
1771730977.6211064,20.0,23260.25
1771730977.7222342,20.0,23260.25
1771730977.8230963,20.0,23260.25
1771730977.9239662,20.0,23260.25
1771730978.024824,13.0,23260.25
1771730978.1256154,13.0,23260.25
1771730978.2265444,0.0,23260.25
1771730978.3274238,0.0,23260.25
1771730978.4282775,22.0,23260.25
1771730978.5291543,22.0,23260.25
1771730978.630027,100.0,23260.25
1771730978.7312772,100.0,23260.25
1771730978.8321383,100.0,23260.25
1771730978.933002,100.0,23260.25
1771730979.033967,100.0,23260.25
1771730979.1348257,100.0,23260.25
1771730979.2357025,100.0,23260.25
1771730979.3369384,100.0,23260.25
1771730979.4383,100.0,23260.25
1771730979.539541,100.0,23260.25
1771730979.6408157,100.0,23260.25
1771730979.7416797,100.0,23260.25
1771730979.8425424,100.0,23260.25
1771730979.9434745,100.0,23260.25
1771730980.0448096,100.0,23260.25
1771730980.1456444,100.0,23260.25
1771730980.2465048,100.0,23260.25
1771730980.3480072,100.0,23260.25
1771730980.4489028,51.0,23260.25
1771730980.549772,51.0,23260.25
1771730980.6506412,92.0,23260.25
1771730980.7520096,92.0,23260.25
1771730980.8528838,51.0,23260.25
1771730980.9537523,51.0,23260.25
1771730981.0546331,100.0,23260.25
1771730981.155729,100.0,23260.25
1771730981.2569554,100.0,23260.25
1771730981.35821,100.0,23260.25
1771730981.4594252,100.0,23260.25
1771730981.5602572,100.0,23260.25
1771730981.6611156,100.0,23260.25
1771730981.7620635,100.0,23260.25
1771730981.8629456,100.0,23260.25
1771730981.9638324,100.0,23260.25
1771730982.064699,100.0,23260.25
1771730982.165446,100.0,23260.25
1771730982.2661862,100.0,23260.25
1771730982.3672647,100.0,23260.25
1771730982.4680433,26.0,23260.25
1771730982.5688286,26.0,23260.25
1771730982.6695688,0.0,23260.25
1771730982.770332,0.0,23260.25
1771730982.8710785,0.0,23260.25
1771730982.9718175,0.0,23260.25
1771730983.0732338,0.0,23260.25
1771730983.1742013,0.0,23260.25
1771730983.2752535,0.0,23260.25
1771730983.3763404,0.0,23260.25
1771730983.4775605,27.0,23260.25
1771730983.578804,27.0,23260.25
1771730983.6795547,23.0,23260.25
1771730983.780355,23.0,23260.25
1771730983.8811061,24.0,23260.25
1771730983.9818542,24.0,23260.25
1771730984.0826144,13.0,23260.25
1771730984.1833801,13.0,23260.25
1771730984.2841442,36.0,23260.25
1771730984.384992,36.0,23260.25
1771730984.4858954,100.0,23260.25
1771730984.5867963,100.0,23260.25
1771730984.687656,100.0,23260.25
1771730984.7888362,100.0,23260.25
1771730984.889719,100.0,23260.25
1771730984.990617,100.0,23260.25
1771730985.0914698,100.0,23260.25
1771730985.1923003,100.0,23260.25
1771730985.293177,100.0,23260.25
1771730985.3948276,100.0,23260.25
1771730985.4959002,100.0,23260.25
1771730985.5991566,100.0,23260.25
1771730985.7001698,100.0,23260.25
1771730985.8009424,100.0,23260.25
1771730985.9018,100.0,23260.25
1771730986.0025508,100.0,23260.25
1771730986.1033869,100.0,23260.25
1771730986.2041562,37.0,23260.25
1771730986.3050075,37.0,23260.25
1771730986.405781,100.0,23260.25
1771730986.5069778,100.0,23260.25
1771730986.6077783,100.0,23260.25
1771730986.7086463,100.0,23260.25
1771730986.8117125,100.0,23260.25
1771730986.9125814,100.0,23260.25
1771730987.013485,100.0,23260.25
1771730987.1147535,100.0,23260.25
1771730987.2160246,100.0,23260.25
1771730987.3173044,100.0,23260.25
1771730987.4185295,100.0,23260.25
1771730987.5195057,100.0,23260.25
1771730987.6203237,100.0,23260.25
1771730987.7211926,100.0,23260.25
1771730987.8220668,100.0,23260.25
1771730987.9229333,100.0,23260.25
1771730988.0238094,100.0,23260.25
1771730988.1246781,100.0,23260.25
1771730988.2255645,100.0,23260.25
1771730988.3264465,100.0,23260.25
1771730988.4274316,100.0,23260.25
1771730988.5283246,100.0,23260.25
1771730988.6293044,100.0,23260.25
1771730988.7301798,100.0,23260.25
1771730988.8310812,100.0,23260.25
1771730988.9319823,100.0,23260.25
1771730989.033069,97.0,23260.25
1771730989.134359,97.0,23260.25
1771730989.2355285,12.0,23260.25
1771730989.3373873,12.0,23260.25
1771730989.4382718,69.0,23260.25
1771730989.539141,69.0,23260.25
1771730989.6399941,87.0,23260.25
1771730989.7408185,87.0,23260.25
1771730989.8416464,12.0,23260.25
1771730989.9424763,12.0,23260.25
1771730990.043605,96.0,23260.25
1771730990.1444397,96.0,23260.25
1771730990.245309,100.0,23260.25
1771730990.3461576,100.0,23260.25
1771730990.4470124,100.0,23260.25
1771730990.5479956,100.0,23260.25
1771730990.6489537,100.0,23260.25
1771730990.7498426,100.0,23260.25
1771730990.850681,100.0,23260.25
1771730990.951619,100.0,23260.25
1771730991.0529912,100.0,23260.25
1771730991.1543136,100.0,23260.25
1771730991.2555387,100.0,23260.25
1771730991.3566146,100.0,23260.25
1771730991.4574494,65.0,23260.25
1771730991.5582993,65.0,23260.25
1771730991.6666737,0.0,23260.25
1771730991.7675178,0.0,23260.25
1771730991.8683848,0.0,23260.25
1771730991.969224,0.0,23260.25
1771730992.0700667,26.0,23260.25
1771730992.2001085,26.0,23260.25
1771730992.3009686,0.0,23260.25
1771730992.40704,37.0,23260.25
1771730992.5082998,37.0,23260.25
1771730992.6091666,100.0,23260.25
1771730992.7099946,100.0,23260.25
1771730992.8107438,100.0,23260.25
1771730992.9119098,100.0,23260.25
1771730993.0132132,100.0,23260.25
1771730993.114364,100.0,23260.25
1771730993.2154942,100.0,23260.25
1771730993.3167393,100.0,23260.25
1771730993.4176056,100.0,23260.25
1771730993.5184784,100.0,23260.25
1771730993.6193345,100.0,23260.25
1771730993.7201982,100.0,23260.25
1771730993.8210502,100.0,23260.25
1771730993.9219127,100.0,23260.25
1771730994.0227973,100.0,23260.25
1771730994.1236634,100.0,23260.25
1771730994.224515,100.0,23260.25
1771730994.3257527,100.0,23260.25
1771730994.4266136,28.0,23260.25
1771730994.5275445,28.0,23260.25
1771730994.6285172,0.0,23260.25
1771730994.7293344,0.0,23260.25
1771730994.8301315,0.0,23260.25
1771730994.9314132,0.0,23260.25
1771730995.032648,0.0,23260.25
1771730995.1338983,0.0,23260.25
1771730995.235148,27.0,23260.25
1771730995.3360198,27.0,23260.25
1771730995.4372256,100.0,23260.25
1771730995.5381975,100.0,23260.25
1771730995.6390457,100.0,23260.25
1771730995.7398715,100.0,23260.25
1771730995.8407118,100.0,23260.25
1771730995.9415207,100.0,23260.25
1771730996.0423708,100.0,23260.25
1771730996.143214,100.0,23260.25
1771730996.244075,100.0,23260.25
1771730996.3449304,100.0,23260.25
1771730996.4457986,100.0,23260.25
1771730996.546746,100.0,23260.25
1771730996.6476107,100.0,23260.25
1771730996.748472,100.0,23260.25
1771730996.8493395,100.0,23260.25
1771730997.0719795,100.0,23260.25
1771730997.173052,100.0,23260.25
1771730997.274192,16.0,23260.25
1771730997.375043,16.0,23260.25
1771730997.4759493,0.0,23260.25
1771730997.5779111,0.0,23260.25
1771730997.6787834,56.0,23260.25
1771730997.7796104,56.0,23260.25
1771730997.8804674,100.0,23260.25
1771730997.9813144,100.0,23260.25
1771730998.0821667,100.0,23260.25
1771730998.182985,100.0,23260.25
1771730998.28396,100.0,23260.25
1771730998.3847888,100.0,23260.25
1771730998.4856234,100.0,23260.25
1771730998.586766,100.0,23260.25
1771730998.6875954,100.0,23260.25
1771730998.788449,100.0,23260.25
1771730998.8894145,100.0,23260.25
1771730998.9948587,100.0,23260.25
1771730999.0957549,100.0,23260.25
1771730999.1965547,100.0,23260.25
1771730999.2974253,100.0,23260.25
1771730999.3982446,100.0,23260.25
1771730999.499107,100.0,23260.25
1771730999.6002662,53.0,23260.25
1771730999.7011473,53.0,23260.25
1771730999.8019693,92.0,23260.25
1771730999.9031072,92.0,23260.25
1771731000.0039263,100.0,23260.25
1771731000.1049726,100.0,23260.25
1771731000.2056203,100.0,23260.25
1771731000.3065615,100.0,23260.25
1771731000.407364,100.0,23260.25
1771731000.5082142,100.0,23260.25
1771731000.6100945,100.0,23260.25
1771731000.7112353,100.0,23260.25
1771731000.812444,32.0,23260.25
1771731000.9133213,32.0,23260.25
1771731001.0141976,93.0,23260.25
1771731001.1150644,93.0,23260.25
1771731001.215942,100.0,23260.25
1771731001.3168275,100.0,23260.25
1771731001.4177017,100.0,23260.25
1771731001.5186067,100.0,23260.25
1771731001.619472,100.0,23260.25
1771731001.7203467,100.0,23260.25
1771731001.8212085,100.0,23260.25
1771731001.9220521,100.0,23260.25
1771731002.022934,100.0,23260.25
1771731002.1237838,100.0,23260.25
1771731002.224652,100.0,23260.25
1771731002.3255327,100.0,23260.25
1771731002.4263942,100.0,23260.25
1771731002.5272806,100.0,23260.25
1771731002.6285515,100.0,23260.25
1771731002.729888,100.0,23260.25
1771731002.8311403,100.0,23260.25
1771731002.9323037,100.0,23260.25
1771731003.033159,100.0,23260.25
1771731003.1340394,100.0,23260.25
1771731003.2350001,100.0,23260.25
1771731003.3358727,100.0,23260.25
1771731003.4367287,48.0,23260.25
1771731003.5375986,48.0,23260.25
1771731003.6384559,0.0,23260.25
1771731003.739637,0.0,23260.25
1771731003.8404982,74.0,23260.25
1771731003.9417517,74.0,23260.25
1771731004.0425844,100.0,23260.25
1771731004.1434493,100.0,23260.25
1771731004.2443528,100.0,23260.25
1771731004.3452647,100.0,23260.25
1771731004.44612,100.0,23260.25
1771731004.5469632,100.0,23260.25
1771731004.648185,100.0,23260.25
1771731004.7495337,100.0,23260.25
1771731004.8507805,100.0,23260.25
1771731004.9520648,100.0,23260.25
1771731005.0532088,100.0,23260.25
1771731005.1539366,100.0,23260.25
1771731005.254691,100.0,23260.25
1771731005.3554463,100.0,23260.25
1771731005.4561963,100.0,23260.25
1771731005.5572212,100.0,23260.25
1771731005.657955,46.0,23260.25
1771731005.759704,46.0,23260.25
1771731005.8604846,49.0,23260.25
1771731005.9613364,49.0,23260.25
1771731006.0621076,100.0,23260.25
1771731006.1629403,100.0,23260.25
1771731006.2637627,100.0,23260.25
1771731006.3645945,100.0,23260.25
1771731006.4653568,100.0,23260.25
1771731006.5661135,100.0,23260.25
1771731006.6673503,100.0,23260.25
1771731006.7686086,100.0,23260.25
1771731006.8701353,100.0,23260.25
1771731006.9714262,100.0,23260.25
1771731007.0726588,100.0,23260.25
1771731007.1790998,100.0,23260.25
1771731007.2928905,30.0,23260.25
1771731007.3951783,42.0,23260.25
1771731007.4960666,42.0,23260.25
1771731007.596861,100.0,23260.25
1771731007.6977232,100.0,23260.25
1771731007.798486,47.0,23260.25
1771731007.89947,47.0,23260.25
1771731008.0002632,95.0,23260.25
1771731008.1011543,95.0,23260.25
1771731008.201955,100.0,23260.25
1771731008.3028047,100.0,23260.25
1771731008.4036005,100.0,23260.25
1771731008.5045795,100.0,23260.25
1771731008.6053278,100.0,23260.25
1771731008.7066553,100.0,23260.25
1771731008.808006,100.0,23260.25
1771731008.9092348,100.0,23260.25
1771731009.0104434,100.0,23260.25
